tunes are 18.84 18.73
kw1,kw2,kd,kf,posX,posY,maxX,maxY,periodX,periodY
-0.170151144165,0.171631700736,-0.215112748398,0.216040252915,38,37,0.351323481201,0.20742954689,0.155771623442,0.166025658169
-0.170151144165,0.17196659186,-0.215112749256,0.216034690828,38,37,0.375081485645,0.205045969996,0.15680727655,0.166256521649
-0.170151144165,0.172301482983,-0.215112732541,0.216029118954,38,37,0.399273991329,0.202932721248,0.158024402892,0.166521561742
-0.170151144165,0.172636374106,-0.215112719944,0.216023530554,38,37,0.423794646415,0.201092475143,0.159394177453,0.166818356626
-0.170151144165,0.17297126523,-0.21511269902,0.216017930207,38,37,0.448566427125,0.199533569835,0.16089158756,0.167138115817
-0.170151144165,0.173306156353,-0.215112677234,0.216012315991,38,37,0.473523362317,0.198259609225,0.162493685152,0.167470593759
-0.170151144165,0.173641047476,-0.215112650473,0.21600668971,38,37,0.498615062448,0.197275238258,0.16418042543,0.167813601544
-0.170151144165,0.1739759386,-0.215112621337,0.216001051043,38,37,0.523798857549,0.196582687416,0.165936958748,0.16816636078
-0.170151144165,0.174310829723,-0.215112588547,0.215995400887,38,37,0.549040795705,0.196183621722,0.167751555777,0.168526604674
-0.170151144165,0.174645720847,-0.215112553064,0.215989739448,38,37,0.574312151786,0.196078004916,0.169614579182,0.16889099399
-0.170151144165,0.17498061197,-0.21511251456,0.215984067332,38,37,0.599589355536,0.196264706437,0.171517154177,0.169256045393
-0.170151144165,0.175315503093,-0.215112473452,0.21597838492,38,37,0.624852355224,0.196741162247,0.173451099317,0.169618201384
-0.170151144165,0.175650394217,-0.215112429729,0.215972692727,38,37,0.650084309563,0.197503619446,0.175409539304,0.169974643286
-0.170151144165,0.17598528534,-0.215112383628,0.215966991196,38,37,0.675270766524,0.198547091967,0.177386980461,0.170323691319
-0.170151144165,0.176320176464,-0.215112335248,0.215961280812,38,37,0.700399363077,0.199865518082,0.179378948391,0.170664160176
-0.170151144165,0.176655067587,-0.215112284764,0.215955562041,38,37,0.725459383523,0.201451836728,0.18138164733,0.170995126258
-0.170151144165,0.17698995871,-0.215112232313,0.215949835363,38,37,0.75044152629,0.203298133503,0.183391620526,0.171315665204
-0.170151144165,0.177324849834,-0.215112178054,0.215944101251,38,37,0.775337645692,0.20539576452,0.185405602072,0.171625085015
-0.170151144165,0.177659740957,-0.215112122133,0.215938360185,38,37,0.800140586016,0.207735501401,0.187421664085,0.171923806374
-0.170151144165,0.177994632081,-0.215112064705,0.215932612643,38,37,0.824844018913,0.210307664699,0.189438241736,0.172214012677
-0.170151144165,0.178329523204,-0.215112005922,0.215926859105,38,37,0.849442327945,0.213102258865,0.191453716091,0.172499440829
-0.170151144165,0.178664414327,-0.215111945938,0.215921100051,38,37,0.873930504004,0.216109095105,0.19346631205,0.172784222887
-0.170151144165,0.178999305451,-0.215111884907,0.215915335962,38,37,0.898304061034,0.219317904967,0.195474909896,0.173068918348
-0.170151144165,0.179334196574,-0.215111822981,0.21590956732,38,37,0.922558968748,0.222718441579,0.197479509043,0.173350229202
-0.170151144165,0.179669087697,-0.215111760316,0.215903794603,38,37,0.946691590505,0.226300566701,0.199479909062,0.173631971913
-0.170151144165,0.180003978821,-0.215111697066,0.215898018294,38,37,0.970698637787,0.230054325809,0.201475950364,0.173923544306
-0.170151144165,0.180338869944,-0.215111633386,0.215892238872,38,37,0.994577125646,0.233970008633,0.20346755473,0.174235200772
-0.170151144165,0.180673761068,-0.215111569429,0.215886456817,38,37,1.01832434102,0.238038198681,0.205454693376,0.174571590656
-0.170151144165,0.181008652191,-0.21511150535,0.215880672606,38,37,1.04193780867,0.242249810007,0.207437340142,0.174927326646
-0.170151144165,0.181343543314,-0.215111441304,0.215874886717,38,37,1.06541526909,0.246596115366,0.209415425873,0.175293515958
-0.170151144165,0.181678434438,-0.215111377444,0.215869099626,38,37,1.08875465534,0.25106876414,0.211388809001,0.175663424101
-0.170151144165,0.182013325561,-0.215111313925,0.215863311808,38,37,1.11195407296,0.255659793043,0.21335727274,0.176032975159
-0.170151144165,0.182348216685,-0.215111250898,0.215857523734,38,37,1.13501178586,0.260361630766,0.215320536968,0.176399371678
-0.170476792288,0.149193995469,-0.215095688201,0.216361091145,38,37,1.83967799837,0.664283365026,0.239166926954,0.197680968933
-0.170476792288,0.149528886593,-0.215094979431,0.21635738839,38,37,1.80688667241,0.656747148269,0.237081552631,0.197147548141
-0.170476792288,0.149863777716,-0.215095812474,0.216353701777,38,37,1.77324611979,0.648518209281,0.234962243323,0.196556787282
-0.170476792288,0.150198668839,-0.2150962647,0.216350089243,38,37,1.74005727158,0.640498736652,0.232863750061,0.195981462261
-0.170476792288,0.150533559963,-0.215096196927,0.216345464661,38,37,1.70558216915,0.63257156461,0.230709320169,0.195406241804
-0.170476792288,0.150868451086,-0.215096194321,0.216341696994,38,37,1.67259630717,0.624772438244,0.228622333195,0.19484475089
-0.170476792288,0.15120334221,-0.215099642532,0.216337071075,38,37,1.63636743404,0.615339873417,0.226413676204,0.194136655888
-0.170476792288,0.151538233333,-0.215100234874,0.216333466959,38,37,1.60353029833,0.607361730843,0.224341776094,0.193555370298
-0.170476792288,0.151873124456,-0.215101077619,0.216329830909,38,37,1.57059098468,0.599295622072,0.222269084709,0.192963969435
-0.170476792288,0.15220801558,-0.2151015959,0.216326139469,38,37,1.53783169216,0.591386286218,0.220205269733,0.192384528667
-0.170476792288,0.152542906703,-0.215098375109,0.216321534217,38,37,1.50577357489,0.584940458415,0.21815810654,0.19193237671
-0.170476792288,0.152877797826,-0.215101835741,0.216316729692,38,37,1.47005809303,0.575673788111,0.21600417293,0.191222643086
-0.170476792288,0.15321268895,-0.215102405548,0.21631307717,38,37,1.43763352985,0.567825772382,0.21396542622,0.190645616432
-0.170476792288,0.153547580073,-0.215100009667,0.216308206819,38,37,1.405069187,0.561037253556,0.2119156732,0.190158435419
-0.170476792288,0.153882471197,-0.215101594716,0.216303180139,38,37,1.37047326846,0.552625229535,0.209820311281,0.189515333001
-0.170476792288,0.15421736232,-0.215102662555,0.21629986157,38,37,1.33855787259,0.544705195193,0.207815627365,0.188926505984
-0.170476792288,0.154552253443,-0.215103168709,0.216295414901,38,37,1.30551943026,0.536880627472,0.205781095596,0.188336867197
-0.170476792288,0.154887144567,-0.215100982944,0.216291232699,38,37,1.27415074127,0.530175247081,0.203790447014,0.187858153374
-0.170476792288,0.15522203569,-0.21510356442,0.216286430194,38,37,1.23998398312,0.521553130903,0.201750381148,0.187180839862
-0.170476792288,0.155556926814,-0.21510346335,0.216282162065,38,37,1.20779946378,0.514079696238,0.199762123786,0.186620107758
-0.170476792288,0.155891817937,-0.215101745805,0.216277509016,38,37,1.17594448116,0.507192925318,0.197783675651,0.186116288762
-0.170476792288,0.15622670906,-0.215104055696,0.216272937187,38,37,1.14263863382,0.498832421386,0.195801285377,0.185455165175
-0.170476792288,0.156561600184,-0.215104845574,0.216268536153,38,37,1.11030038369,0.491106934566,0.193846629908,0.184858628335
-0.170476792288,0.156896491307,-0.215102623525,0.216264181063,38,37,1.07930889949,0.484522003709,0.191914747079,0.184385324424
-0.170476792288,0.157231382431,-0.215105185366,0.2162594406,38,37,1.04618496238,0.476183274576,0.189983372771,0.183711952674
-0.170476792288,0.157566273554,-0.215105476602,0.21625503932,38,37,1.01443198843,0.468751543263,0.188079070469,0.183138670496
-0.170476792288,0.157901164677,-0.215104668123,0.216252596274,38,37,0.985153420863,0.461986898178,0.186208879222,0.182655203234
-0.170476792288,0.158236055801,-0.215105307263,0.216245213873,38,37,0.950588153916,0.454139688325,0.184310164648,0.182004249575
-0.170476792288,0.158570946924,-0.215106608598,0.216240898243,38,37,0.918996050379,0.446491730557,0.182462946592,0.181394784884
-0.170476792288,0.158905838047,-0.215103540167,0.216236250271,38,37,0.888673405014,0.440328617075,0.180619333436,0.180961688811
-0.170476792288,0.159240729171,-0.215104168677,0.21623177298,38,37,0.857428469389,0.432969998878,0.178816375425,0.180379398633
-0.170476792288,0.159575620294,-0.215107318608,0.216226922974,38,37,0.825258633375,0.424788894612,0.177061973579,0.179681713465
-0.170476792288,0.159910511418,-0.215105120594,0.216222358648,38,37,0.795133540795,0.418447385684,0.175301763675,0.179218307376
-0.170476792288,0.160245402541,-0.215105265109,0.216217833971,38,37,0.764495421674,0.411389458106,0.173591393334,0.178655432006
-0.170476792288,0.160580293664,-0.215107881599,0.216212771815,38,37,0.732941307327,0.403541907613,0.171949726886,0.177969893892
-0.170476792288,0.160915184788,-0.215106236474,0.216209712004,38,37,0.704255991673,0.397314679037,0.170276769676,0.177515247964
-0.170476792288,0.161250075911,-0.215107131315,0.216202124971,38,37,0.671784349564,0.389853325096,0.168752386196,0.176835037412
-0.170476792288,0.161584967035,-0.21510550601,0.216197436166,38,37,0.642301214238,0.383535847579,0.167201232801,0.176330777836
-0.170476792288,0.161919858158,-0.215107968099,0.216192728353,38,37,0.612048662078,0.376040324953,0.165768549279,0.175633186236
-0.170476792288,0.162254749281,-0.215106425496,0.216187491238,38,37,0.582665224599,0.369749829042,0.164355396004,0.175090633976
-0.170476792288,0.162589640405,-0.215107987905,0.21618236036,38,37,0.552955491677,0.362621788027,0.163071034341,0.174396620127
-0.170476792288,0.162924531528,-0.215106584657,0.216177245639,38,37,0.524223014324,0.356423256335,0.161820059598,0.17382808233
-0.170476792288,0.163259422651,-0.215107943729,0.216172182872,38,37,0.495316973849,0.349510574991,0.160717813567,0.173137780366
-0.170476792288,0.163594313775,-0.215106282224,0.216167590678,38,37,0.467647388731,0.343566412975,0.15963549908,0.172601627277
-0.170476792288,0.163929204898,-0.215109169449,0.216162719975,38,37,0.439441889788,0.336413659686,0.1587849283,0.171839174135
-0.170476792288,0.164264096022,-0.215107608383,0.216159698628,38,37,0.4134109583,0.330734732464,0.157870106501,0.171348136136
-0.170476792288,0.164598987145,-0.215108444039,0.216151945668,38,37,0.385414398069,0.324050241296,0.157388705869,0.170648703146
-0.170476792288,0.164933878268,-0.215106843739,0.216147254652,38,37,0.359918032936,0.318382222719,0.156855740573,0.170213717913
-0.170476792288,0.165268769392,-0.215109640509,0.216142281936,38,37,0.334508799601,0.311637020349,0.156653296215,0.169610322287
-0.170476792288,0.165603660515,-0.215108034015,0.216138990558,38,37,0.311370844274,0.306271776163,0.156404393149,0.169299391106
-0.170476792288,0.165938551639,-0.215108798244,0.216131217011,38,37,0.287590669659,0.300015320207,0.156728161017,0.168773622066
-0.170476792288,0.166273442762,-0.21510726191,0.216126400725,38,37,0.2666940066,0.294693418241,0.156989571478,0.168467881284
-0.170476792288,0.166608333885,-0.215109862095,0.216121394409,38,37,0.247171150106,0.28845701388,0.157615446381,0.16797582486
-0.170476792288,0.166943225009,-0.215108387471,0.216114870442,38,37,0.230051014046,0.28320251532,0.158335649755,0.167667167712
-0.170476792288,0.167278116132,-0.215107128574,0.216110956331,38,37,0.216450938845,0.278223176879,0.15890133288,0.167449264358
-0.170476792288,0.167613007256,-0.215107337255,0.216105782008,38,37,0.205778585024,0.272924696436,0.159530023516,0.167147642031
-0.170476792288,0.167947898379,-0.21510743089,0.21610042345,38,37,0.198987226895,0.267776803271,0.159418277129,0.166874312154
-0.170476792288,0.168282789502,-0.215107449827,0.216095059586,38,37,0.196467370951,0.262790383424,0.158898715649,0.166634230864
-0.170476792288,0.168617680626,-0.215107494719,0.216089660076,38,37,0.198313773332,0.25794748585,0.158215926244,0.166423228867
-0.170476792288,0.168952571749,-0.215107513093,0.216084250897,38,37,0.204365160151,0.253269196513,0.157366872528,0.166246691941
-0.170476792288,0.169287462872,-0.215107539355,0.216078818106,38,37,0.214210268463,0.248754690388,0.156418053436,0.166104152479
-0.170476792288,0.169622353996,-0.2151075527,0.216073370711,38,37,0.227312041602,0.244417065634,0.155575260741,0.165998430925
-0.170476792288,0.169957245119,-0.215107566011,0.216067904053,38,37,0.243097789622,0.240261431898,0.154912280515,0.165929903098
-0.170476792288,0.170292136243,-0.215107571703,0.216062421494,38,37,0.261039880193,0.236297928554,0.154521979224,0.165899998104
-0.170476792288,0.170627027366,-0.215107574509,0.21605692172,38,37,0.280684820099,0.232533925384,0.154375017593,0.165909061294
-0.170476792288,0.170961918489,-0.21510757181,0.216051406137,38,37,0.301663343938,0.22897851436,0.154529552645,0.16595748367
-0.170476792288,0.171296809613,-0.215107565347,0.216045874591,38,37,0.323681078172,0.225639778432,0.154986750336,0.166044720011
-0.170476792288,0.171631700736,-0.2151075543,0.216040327829,38,37,0.346507267835,0.222526248409,0.155710492194,0.166169466912
-0.170476792288,0.17196659186,-0.215107539349,0.216034766093,38,37,0.36996119746,0.219645924001,0.156663209877,0.166328066384
-0.170476792288,0.172301482983,-0.215107520304,0.21602918992,38,37,0.393901497869,0.217006681172,0.157809894108,0.166511031778
-0.170476792288,0.172636374106,-0.215107497483,0.216023599685,38,37,0.418216831879,0.214615875917,0.159120719939,0.166718498008
-0.170476792288,0.17297126523,-0.215107470915,0.216017995862,38,37,0.442819053399,0.21248039713,0.160565464345,0.166958795205
-0.170476792288,0.173306156353,-0.215107440795,0.216012378876,38,37,0.467637742484,0.210606463272,0.16212402672,0.167231420597
-0.170476792288,0.173641047476,-0.215107407228,0.216006749187,38,37,0.492616214511,0.208999563875,0.163774529574,0.167527985179
-0.170476792288,0.1739759386,-0.215107370372,0.216001107239,38,37,0.517708416304,0.207664327982,0.165500664807,0.167838748324
-0.170476792288,0.174310829723,-0.215107330357,0.215995453493,38,37,0.542876628538,0.206604446553,0.167289740098,0.1681607799
-0.170476792288,0.174645720847,-0.215107287333,0.215989788404,38,37,0.568089686244,0.20582258432,0.169131447137,0.168493811826
-0.170476792288,0.17498061197,-0.215107241438,0.215984112435,38,37,0.593321637853,0.205320322785,0.171016591082,0.168836028371
-0.170476792288,0.175315503093,-0.215107192822,0.21597842605,38,37,0.61855069882,0.20509811495,0.172936584918,0.169184467336
-0.170476792288,0.175650394217,-0.215107141628,0.215972729716,38,37,0.643758448572,0.20515526741,0.174884029807,0.169535767244
-0.170476792288,0.17598528534,-0.215107088005,0.215967023904,38,37,0.668929198794,0.205489942808,0.17685296177,0.169887042499
-0.170476792288,0.176320176464,-0.215107032101,0.215961309086,38,37,0.694049498028,0.206099186484,0.178838550906,0.170236366298
-0.170476792288,0.176655067587,-0.215106974067,0.215955585734,38,37,0.719107738264,0.206978974896,0.18083674538,0.170582033648
-0.170476792288,0.17698995871,-0.215106914051,0.215949854325,38,37,0.744093842123,0.208124284166,0.182844008935,0.170922341333
-0.170476792288,0.177324849834,-0.215106852207,0.215944115336,38,37,0.768999010139,0.209529175068,0.184857161723,0.171255804802
-0.170476792288,0.177659740957,-0.215106788685,0.215938369247,38,37,0.793815518149,0.211186891919,0.186873514809,0.171581202571
-0.170476792288,0.177994632081,-0.215106723638,0.215932616535,38,37,0.818536550103,0.213089970301,0.188891096175,0.171897398159
-0.170476792288,0.178329523204,-0.21510665722,0.215926857683,38,37,0.843156064419,0.215230351241,0.190908215129,0.172203583048
-0.170476792288,0.178664414327,-0.215106589585,0.21592109317,38,37,0.86766868065,0.217599496106,0.19292323537,0.172500042096
-0.170476792288,0.178999305451,-0.215106520886,0.21591532348,38,37,0.89206958902,0.220188500633,0.194934818156,0.172788741494
-0.170476792288,0.179334196574,-0.215106451278,0.215909549094,38,37,0.916354471765,0.222988203591,0.196942391421,0.17307312296
-0.170476792288,0.179669087697,-0.215106380916,0.215903770494,38,37,0.940519439669,0.225989289043,0.198945661654,0.17335695513
-0.170476792288,0.180003978821,-0.215106309954,0.215897988162,38,37,0.964560980782,0.229182379889,0.200944406727,0.173641560036
-0.170476792288,0.180338869944,-0.215106238549,0.215892202579,38,37,0.988475908904,0.232558120169,0.20293848277,0.173924294358
-0.170476792288,0.180673761068,-0.215106166854,0.215886414225,38,37,1.01226133256,0.236107249416,0.204927823972,0.174207080245
-0.170476792288,0.181008652191,-0.215106095025,0.215880623581,38,37,1.03591461614,0.239820663403,0.206912406736,0.174497902309
-0.170476792288,0.181343543314,-0.215106023216,0.215874831126,38,37,1.05943335661,0.243689467044,0.208892200253,0.174805137882
-0.170476792288,0.181678434438,-0.215105951583,0.215869037337,38,37,1.0828153541,0.247705014994,0.210867125031,0.175135092879
